DateRep	CountryExp	NewConfCases	NewDeaths	GeoId	NewRecovered	AllRecovered	AllConfCases	AllDeaths	covid_inICU_upscaled	Hospital	CountryExp2	NewConfCases7	NewDeaths7	covid_inICU_upscaled7	Altersgruppe	id	Ntotal	NewVaccinations	NewVaccinations_voll	NewVaccinations7	NewVaccinations_voll7	AllVaccinations	AllVaccinations_voll
2021-01-27	Germany_RKI	3283	0	De.Sub.age	NA	NA	629763	69	NA	NA	Germany_RKI	2960.42857142857	0.428571428571429	NA	A15-A34	Germany_RKI A15-A34 2021-01-27	19117865	9682.09932295723	4897.02558895305	8676.44499284021	4257.02366098915	254915.460213264	37815.2598694185
2021-01-27	Germany_RKI	5167	19	De.Sub.age	NA	NA	820355	1751	NA	NA	Germany_RKI	4420.14285714286	17	NA	A35-A59	Germany_RKI A35-A59 2021-01-27	28919134	16635.6267965516	8413.99033346255	14907.727756878	7314.34934987583	437991.629638005	64973.5692042168
2021-01-27	Germany_RKI	2272	248	De.Sub.age	NA	NA	330298	14393	NA	NA	Germany_RKI	2063.57142857143	181.714285714286	NA	A60-A79	Germany_RKI A60-A79 2021-01-27	18057318	0	0	0	0	0	0
2021-01-27	Germany_RKI	1748	715	De.Sub.age	NA	NA	218503	37720	NA	NA	Germany_RKI	1619.28571428571	518	NA	A80+	Germany_RKI A80+ 2021-01-27	5681135	39703.2738804911	34095.9840775844	35579.3986788533	29639.9127034207	1045328.91014873	263292.170926365
2021-01-27	Germany_RKI	0	0	De.Sub.age	NA	NA	3105	13	NA	NA	Germany_RKI	0	0	NA	unbekannt	Germany_RKI unbekannt 2021-01-27	NA	0	0	0	0	0	0
2021-01-28	Germany_RKI	1063	0	De.Sub.age	NA	NA	159526	9	NA	NA	Germany_RKI	738.571428571429	0	NA	A00-A14	Germany_RKI A00-A14 2021-01-28	11290815	0	0	0	0	0	0
2021-01-28	Germany_RKI	4362	1	De.Sub.age	NA	NA	634125	70	NA	NA	Germany_RKI	2939.14285714286	0.428571428571429	NA	A15-A34	Germany_RKI A15-A34 2021-01-28	19117865	8981.69026574144	5223.23916099756	8652.81310074462	4448.74386039212	263897.150479005	43038.499030416
2021-01-28	Germany_RKI	6761	29	De.Sub.age	NA	NA	827116	1780	NA	NA	Germany_RKI	4380	16.7142857142857	NA	A35-A59	Germany_RKI A35-A59 2021-01-28	28919134	15432.1952583997	8974.48522816322	14867.1238212763	7643.75990230282	453423.824896405	73948.05443238
2021-01-28	Germany_RKI	3068	238	De.Sub.age	NA	NA	333366	14631	NA	NA	Germany_RKI	2026.85714285714	186.142857142857	NA	A60-A79	Germany_RKI A60-A79 2021-01-28	18057318	0	0	0	0	0	0
2021-01-28	Germany_RKI	2290	669	De.Sub.age	NA	NA	220793	38389	NA	NA	Germany_RKI	1560.42857142857	520.714285714286	NA	A80+	Germany_RKI A80+ 2021-01-28	5681135	36831.1144758589	36367.2756108392	35482.4916494077	30974.7819515908	1082160.02462459	299659.446537204
2021-01-28	Germany_RKI	0	0	De.Sub.age	NA	NA	3105	13	NA	NA	Germany_RKI	0	0	NA	unbekannt	Germany_RKI unbekannt 2021-01-28	NA	0	0	0	0	0	0
2021-01-29	Germany_RKI	819	0	De.Sub.age	NA	NA	160345	9	NA	NA	Germany_RKI	737.571428571429	0	NA	A00-A14	Germany_RKI A00-A14 2021-01-29	11290815	0	0	0	0	0	0
2021-01-29	Germany_RKI	3552	0	De.Sub.age	NA	NA	637677	70	NA	NA	Germany_RKI	2918.42857142857	0.285714285714286	NA	A15-A34	Germany_RKI A15-A34 2021-01-29	19117865	8208.98186488927	4654.06981901997	8088.97878162377	4401.61067713373	272106.132343895	47692.568849436
2021-01-29	Germany_RKI	5278	21	De.Sub.age	NA	NA	832394	1801	NA	NA	Germany_RKI	4323.85714285714	17	NA	A35-A59	Germany_RKI A35-A59 2021-01-29	28919134	14104.5401548564	7996.54765064559	13898.3527939287	7562.77642751435	467528.365051261	81944.6020830256
2021-01-29	Germany_RKI	2492	199	De.Sub.age	NA	NA	335858	14830	NA	NA	Germany_RKI	1991.71428571429	185.285714285714	NA	A60-A79	Germany_RKI A60-A79 2021-01-29	18057318	0	0	0	0	0	0
2021-01-29	Germany_RKI	1937	620	De.Sub.age	NA	NA	222730	39009	NA	NA	Germany_RKI	1516.28571428571	515.714285714286	NA	A80+	Germany_RKI A80+ 2021-01-29	5681135	33662.4779802543	32404.3825303344	33170.3827101618	30646.6128953519	1115822.50260484	332063.829067538
2021-01-29	Germany_RKI	0	0	De.Sub.age	NA	NA	3105	13	NA	NA	Germany_RKI	0	0	NA	unbekannt	Germany_RKI unbekannt 2021-01-29	NA	0	0	0	0	0	0
2021-01-30	Germany_RKI	830	0	De.Sub.age	NA	NA	161175	9	NA	NA	Germany_RKI	740.714285714286	0	NA	A00-A14	Germany_RKI A00-A14 2021-01-30	11290815	0	0	0	0	0	0
2021-01-30	Germany_RKI	3125	1	De.Sub.age	NA	NA	640802	71	NA	NA	Germany_RKI	2899.71428571429	0.571428571428571	NA	A15-A34	Germany_RKI A15-A34 2021-01-30	19117865	0	0	8088.97878162377	4401.61067713373	272106.132343895	47692.568849436
2021-01-30	Germany_RKI	4624	16	De.Sub.age	NA	NA	837018	1817	NA	NA	Germany_RKI	4303.57142857143	17.8571428571429	NA	A35-A59	Germany_RKI A35-A59 2021-01-30	28919134	0	0	13898.3527939287	7562.77642751435	467528.365051261	81944.6020830256
2021-01-30	Germany_RKI	2087	216	De.Sub.age	NA	NA	337945	15046	NA	NA	Germany_RKI	1984.28571428571	185.571428571429	NA	A60-A79	Germany_RKI A60-A79 2021-01-30	18057318	0	0	0	0	0	0
2021-01-30	Germany_RKI	1656	559	De.Sub.age	NA	NA	224386	39568	NA	NA	Germany_RKI	1514.14285714286	508.142857142857	NA	A80+	Germany_RKI A80+ 2021-01-30	5681135	0	0	33170.3827101618	30646.6128953519	1115822.50260484	332063.829067538
2021-01-30	Germany_RKI	0	0	De.Sub.age	NA	NA	3105	13	NA	NA	Germany_RKI	0	0	NA	unbekannt	Germany_RKI unbekannt 2021-01-30	NA	0	0	0	0	0	0
2021-01-31	Germany_RKI	848	0	De.Sub.age	NA	NA	162023	9	NA	NA	Germany_RKI	723.857142857143	0	NA	A00-A14	Germany_RKI A00-A14 2021-01-31	11290815	0	0	0	0	0	0
2021-01-31	Germany_RKI	2977	0	De.Sub.age	NA	NA	643779	71	NA	NA	Germany_RKI	2786	1	NA	A15-A34	Germany_RKI A15-A34 2021-01-31	19117865	11717.3331789122	7319.76565188268	7982.06961020201	4483.09766459549	283823.465522807	55012.3345013187
2021-01-31	Germany_RKI	4085	6	De.Sub.age	NA	NA	841103	1823	NA	NA	Germany_RKI	4116.28571428571	19.2857142857143	NA	A35-A59	Germany_RKI A35-A59 2021-01-31	28919134	20132.532761056	12576.7032087981	13714.6631810073	7702.78605424633	487660.897812317	94521.3052918237
2021-01-31	Germany_RKI	1933	120	De.Sub.age	NA	NA	339878	15166	NA	NA	Germany_RKI	1897	189.142857142857	NA	A60-A79	Germany_RKI A60-A79 2021-01-31	18057318	0	0	0	0	0	0
2021-01-31	Germany_RKI	1344	271	De.Sub.age	NA	NA	225730	39839	NA	NA	Germany_RKI	1419.28571428571	502	NA	A80+	Germany_RKI A80+ 2021-01-31	5681135	48049.1340600318	50964.5311393193	32731.981494505	31213.9734240153	1163871.63666488	383028.360206858
2021-01-31	Germany_RKI	0	0	De.Sub.age	NA	NA	3105	13	NA	NA	Germany_RKI	0	0	NA	unbekannt	Germany_RKI unbekannt 2021-01-31	NA	0	0	0	0	0	0
2021-02-01	Germany_RKI	470	0	De.Sub.age	NA	NA	162493	9	NA	NA	Germany_RKI	709	0	NA	A00-A14	Germany_RKI A00-A14 2021-02-01	11290815	0	0	0	0	0	0
2021-02-01	Germany_RKI	1505	0	De.Sub.age	NA	NA	645284	71	NA	NA	Germany_RKI	2681.71428571429	0.857142857142857	NA	A15-A34	Germany_RKI A15-A34 2021-02-01	19117865	6578.06705641003	7667.15521577934	7160.50520547848	4774.14580905553	290401.532579217	62679.489717098
2021-02-01	Germany_RKI	2066	7	De.Sub.age	NA	NA	843169	1830	NA	NA	Germany_RKI	3937.42857142857	17.5714285714286	NA	A35-A59	Germany_RKI A35-A59 2021-02-01	28919134	11302.3286523882	13173.5823509381	12303.0644801031	8202.86027880895	498963.226464706	107694.887642762
2021-02-01	Germany_RKI	888	52	De.Sub.age	NA	NA	340766	15218	NA	NA	Germany_RKI	1810.14285714286	186	NA	A60-A79	Germany_RKI A60-A79 2021-02-01	18057318	0	0	0	0	0	0
2021-02-01	Germany_RKI	685	118	De.Sub.age	NA	NA	226415	39957	NA	NA	Germany_RKI	1326.85714285714	485.571428571429	NA	A80+	Germany_RKI A80+ 2021-02-01	5681135	26974.6042912017	53383.2624332825	29363.0017429899	33240.4224835641	1190846.24095608	436411.62264014
2021-02-01	Germany_RKI	0	0	De.Sub.age	NA	NA	3105	13	NA	NA	Germany_RKI	0	0	NA	unbekannt	Germany_RKI unbekannt 2021-02-01	NA	0	0	0	0	0	0
2021-02-02	Germany_RKI	406	0	De.Sub.age	NA	NA	162899	9	NA	NA	Germany_RKI	723.857142857143	0	NA	A00-A14	Germany_RKI A00-A14 2021-02-02	11290815	0	0	0	0	0	0
2021-02-02	Germany_RKI	1494	2	De.Sub.age	NA	NA	646778	73	NA	NA	Germany_RKI	2640.28571428571	0.857142857142857	NA	A15-A34	Germany_RKI A15-A34 2021-02-02	19117865	7823.8742048707	7526.56728938525	7570.29227054012	5326.83181800255	298225.406784087	70206.0570064833
2021-02-02	Germany_RKI	2144	27	De.Sub.age	NA	NA	845313	1857	NA	NA	Germany_RKI	3900.71428571429	18.5714285714286	NA	A35-A59	Germany_RKI A35-A59 2021-02-02	28919134	13442.854388695	12932.0264447673	13007.1540017067	9152.47645953926	512406.080853401	120626.914087529
2021-02-02	Germany_RKI	1150	226	De.Sub.age	NA	NA	341916	15444	NA	NA	Germany_RKI	1761.71428571429	187.857142857143	NA	A60-A79	Germany_RKI A60-A79 2021-02-02	18057318	0	0	0	0	0	0
2021-02-02	Germany_RKI	939	605	De.Sub.age	NA	NA	227354	40562	NA	NA	Germany_RKI	1274.14285714286	485.142857142857	NA	A80+	Germany_RKI A80+ 2021-02-02	5681135	32083.2714064343	52404.4062658475	31043.4108706103	37088.5488653153	1222929.51236251	488816.028905988
2021-02-02	Germany_RKI	0	0	De.Sub.age	NA	NA	3105	13	NA	NA	Germany_RKI	0	0	NA	unbekannt	Germany_RKI unbekannt 2021-02-02	NA	0	0	0	0	0	0
2021-02-03	Germany_RKI	631	0	De.Sub.age	NA	NA	163530	9	NA	NA	Germany_RKI	733.142857142857	0	NA	A00-A14	Germany_RKI A00-A14 2021-02-03	11290815	0	0	0	0	0	0
2021-02-03	Germany_RKI	2487	3	De.Sub.age	NA	NA	649265	76	NA	NA	Germany_RKI	2584	0.714285714285714	NA	A15-A34	Germany_RKI A15-A34 2021-02-03	19117865	8524.57656571179	7921.26711800527	7404.93187664791	5758.86632215287	306749.983349799	78127.3241244886
2021-02-03	Germany_RKI	3856	29	De.Sub.age	NA	NA	849169	1886	NA	NA	Germany_RKI	3781.57142857143	19.4285714285714	NA	A35-A59	Germany_RKI A35-A59 2021-02-03	28919134	14646.7898764023	13610.193320211	12723.0344416854	9894.7911719319	527052.870729803	134237.10740774
2021-02-03	Germany_RKI	1661	273	De.Sub.age	NA	NA	343577	15717	NA	NA	Germany_RKI	1712.71428571429	181.571428571429	NA	A60-A79	Germany_RKI A60-A79 2021-02-03	18057318	0	0	0	0	0	0
2021-02-03	Germany_RKI	1084	672	De.Sub.age	NA	NA	228438	41234	NA	NA	Germany_RKI	1230.42857142857	475.285714285714	NA	A80+	Germany_RKI A80+ 2021-02-03	5681135	34956.6335578859	55152.5395617837	30365.3193959524	40096.628220201	1257886.1459204	543968.568467771
2021-02-03	Germany_RKI	0	0	De.Sub.age	NA	NA	3105	13	NA	NA	Germany_RKI	0	0	NA	unbekannt	Germany_RKI unbekannt 2021-02-03	NA	0	0	0	0	0	0
2021-02-04	Germany_RKI	959	0	De.Sub.age	NA	NA	164489	9	NA	NA	Germany_RKI	715.571428571429	0	NA	A00-A14	Germany_RKI A00-A14 2021-02-04	11290815	0	0	0	0	0	0
2021-02-04	Germany_RKI	3632	0	De.Sub.age	NA	NA	652897	76	NA	NA	Germany_RKI	2480	0.714285714285714	NA	A15-A34	Germany_RKI A15-A34 2021-02-04	19117865	8991.36928537634	8063.92099482397	7406.31459373862	6164.6780126995	315741.352635176	86191.2451193125
2021-02-04	Germany_RKI	5509	17	De.Sub.age	NA	NA	854678	1903	NA	NA	Germany_RKI	3657	19.8571428571429	NA	A35-A59	Germany_RKI A35-A59 2021-02-04	28919134	15448.8255937259	13855.2989090589	12725.4102038748	10592.0502692027	542501.696323529	148092.406316799
2021-02-04	Germany_RKI	2460	216	De.Sub.age	NA	NA	346037	15933	NA	NA	Germany_RKI	1648	172.714285714286	NA	A60-A79	Germany_RKI A60-A79 2021-02-04	18057318	0	0	0	0	0	0
2021-02-04	Germany_RKI	1643	554	De.Sub.age	NA	NA	230081	41788	NA	NA	Germany_RKI	1173.42857142857	460.428571428571	NA	A80+	Germany_RKI A80+ 2021-02-04	5681135	36870.8051208978	56145.7800961172	30370.9894881008	42922.128860955	1294756.9510413	600114.348563889
2021-02-04	Germany_RKI	0	0	De.Sub.age	NA	NA	3105	13	NA	NA	Germany_RKI	0	0	NA	unbekannt	Germany_RKI unbekannt 2021-02-04	NA	0	0	0	0	0	0
2021-02-05	Germany_RKI	923	0	De.Sub.age	NA	NA	165412	9	NA	NA	Germany_RKI	700.285714285714	0	NA	A00-A14	Germany_RKI A00-A14 2021-02-05	11290815	0	0	0	0	0	0
2021-02-05	Germany_RKI	3262	0	De.Sub.age	NA	NA	656159	76	NA	NA	Germany_RKI	2446.14285714286	0.714285714285714	NA	A15-A34	Germany_RKI A15-A34 2021-02-05	19117865	8777.25763890752	7114.41017967734	7487.4968471698	6516.15520707912	324518.610274083	93305.6552989899
2021-02-05	Germany_RKI	5021	28	De.Sub.age	NA	NA	859699	1931	NA	NA	Germany_RKI	3597.85714285714	20	NA	A35-A59	Germany_RKI A35-A59 2021-02-05	28919134	15080.9424183277	12223.8647507028	12864.8962415136	11195.952712068	557582.638741856	160316.271067502
2021-02-05	Germany_RKI	2153	212	De.Sub.age	NA	NA	348190	16145	NA	NA	Germany_RKI	1625.57142857143	170.857142857143	NA	A60-A79	Germany_RKI A60-A79 2021-02-05	18057318	0	0	0	0	0	0
2021-02-05	Germany_RKI	1568	617	De.Sub.age	NA	NA	231649	42405	NA	NA	Germany_RKI	1149.85714285714	459.285714285714	NA	A80+	Germany_RKI A80+ 2021-02-05	5681135	35992.7999427648	49534.7250696199	30703.8926256024	45369.3206522814	1330749.75098406	649649.073633508
2021-02-05	Germany_RKI	0	0	De.Sub.age	NA	NA	3105	13	NA	NA	Germany_RKI	0	0	NA	unbekannt	Germany_RKI unbekannt 2021-02-05	NA	0	0	0	0	0	0
2021-02-06	Germany_RKI	895	0	De.Sub.age	NA	NA	166307	9	NA	NA	Germany_RKI	674.428571428571	0	NA	A00-A14	Germany_RKI A00-A14 2021-02-06	11290815	0	0	0	0	0	0
2021-02-06	Germany_RKI	2731	0	De.Sub.age	NA	NA	658890	76	NA	NA	Germany_RKI	2365.28571428571	0.428571428571429	NA	A15-A34	Germany_RKI A15-A34 2021-02-06	19117865	0	0	7487.4968471698	6516.15520707912	324518.610274083	93305.6552989899
2021-02-06	Germany_RKI	3790	22	De.Sub.age	NA	NA	863489	1953	NA	NA	Germany_RKI	3461.28571428571	17	NA	A35-A59	Germany_RKI A35-A59 2021-02-06	28919134	0	0	12864.8962415136	11195.952712068	557582.638741856	160316.271067502
2021-02-06	Germany_RKI	1744	172	De.Sub.age	NA	NA	349934	16317	NA	NA	Germany_RKI	1547	155.428571428571	NA	A60-A79	Germany_RKI A60-A79 2021-02-06	18057318	0	0	0	0	0	0
2021-02-06	Germany_RKI	1350	490	De.Sub.age	NA	NA	232999	42895	NA	NA	Germany_RKI	1081.14285714286	423.714285714286	NA	A80+	Germany_RKI A80+ 2021-02-06	5681135	0	0	30703.8926256024	45369.3206522814	1330749.75098406	649649.073633508
2021-02-06	Germany_RKI	0	0	De.Sub.age	NA	NA	3105	13	NA	NA	Germany_RKI	0	0	NA	unbekannt	Germany_RKI unbekannt 2021-02-06	NA	0	0	0	0	0	0
2021-02-07	Germany_RKI	725	0	De.Sub.age	NA	NA	167032	9	NA	NA	Germany_RKI	664.285714285714	0	NA	A00-A14	Germany_RKI A00-A14 2021-02-07	11290815	0	0	0	0	0	0
2021-02-07	Germany_RKI	2249	0	De.Sub.age	NA	NA	661139	76	NA	NA	Germany_RKI	2321.71428571429	0.142857142857143	NA	A15-A34	Germany_RKI A15-A34 2021-02-07	19117865	12079.70980797	8123.62696209494	7539.2649370352	6630.99253710944	336598.320082053	101429.282261085
2021-02-07	Germany_RKI	3213	9	De.Sub.age	NA	NA	866702	1962	NA	NA	Germany_RKI	3349.28571428571	16.4285714285714	NA	A35-A59	Germany_RKI A35-A59 2021-02-07	28919134	20755.1624366786	13957.8847384246	12953.8433380311	11393.2643591575	578337.801178535	174274.155805926
2021-02-07	Germany_RKI	1480	58	De.Sub.age	NA	NA	351414	16375	NA	NA	Germany_RKI	1506.85714285714	148.142857142857	NA	A60-A79	Germany_RKI A60-A79 2021-02-07	18057318	0	0	0	0	0	0
2021-02-07	Germany_RKI	945	167	De.Sub.age	NA	NA	233944	43062	NA	NA	Germany_RKI	1056.71428571429	408.714285714286	NA	A80+	Germany_RKI A80+ 2021-02-07	5681135	49535.1277553514	56561.4882994804	30916.1774392194	46168.8859608759	1380284.87873941	706210.561932989
2021-02-07	Germany_RKI	0	0	De.Sub.age	NA	NA	3105	13	NA	NA	Germany_RKI	0	0	NA	unbekannt	Germany_RKI unbekannt 2021-02-07	NA	0	0	0	0	0	0
2021-02-08	Germany_RKI	363	0	De.Sub.age	NA	NA	167395	9	NA	NA	Germany_RKI	641.142857142857	0	NA	A00-A14	Germany_RKI A00-A14 2021-02-08	11290815	0	0	0	0	0	0
2021-02-08	Germany_RKI	1268	0	De.Sub.age	NA	NA	662407	76	NA	NA	Germany_RKI	2184.14285714286	0.142857142857143	NA	A15-A34	Germany_RKI A15-A34 2021-02-08	19117865	7271.14352299333	4412.56021438411	7638.2758608328	6166.05039405298	343869.463605046	105841.842475469
2021-02-08	Germany_RKI	1652	8	De.Sub.age	NA	NA	868354	1970	NA	NA	Germany_RKI	3150.85714285714	16.8571428571429	NA	A35-A59	Germany_RKI A35-A59 2021-02-08	28919134	12493.1614516567	7581.58974570253	13123.9623093552	10594.4082726953	590830.962630192	181855.745551629
2021-02-08	Germany_RKI	731	39	De.Sub.age	NA	NA	352145	16414	NA	NA	Germany_RKI	1390.85714285714	142.714285714286	NA	A60-A79	Germany_RKI A60-A79 2021-02-08	18057318	0	0	0	0	0	0
2021-02-08	Germany_RKI	520	110	De.Sub.age	NA	NA	234464	43172	NA	NA	Germany_RKI	969.714285714286	396.285714285714	NA	A80+	Germany_RKI A80+ 2021-02-08	5681135	29816.69502535	30722.8500399134	31322.1904012406	42931.6841903946	1410101.57376476	736933.411972902
2021-02-08	Germany_RKI	0	0	De.Sub.age	NA	NA	3105	13	NA	NA	Germany_RKI	0	0	NA	unbekannt	Germany_RKI unbekannt 2021-02-08	NA	0	0	0	0	0	0
2021-02-09	Germany_RKI	225	0	De.Sub.age	NA	NA	167620	9	NA	NA	Germany_RKI	616.571428571429	0	NA	A00-A14	Germany_RKI A00-A14 2021-02-09	11290815	0	0	0	0	0	0
2021-02-09	Germany_RKI	928	0	De.Sub.age	NA	NA	663335	76	NA	NA	Germany_RKI	2085.57142857143	0.142857142857143	NA	A15-A34	Germany_RKI A15-A34 2021-02-09	19117865	8851.02350067041	8250.68291320791	7785.01147451849	6269.49548317051	352720.487105717	114092.525388677
2021-02-09	Germany_RKI	1188	6	De.Sub.age	NA	NA	869542	1976	NA	NA	Germany_RKI	2988.14285714286	15.1428571428571	NA	A35-A59	Germany_RKI A35-A59 2021-02-09	28919134	15207.6857314957	14176.190223061	13376.0810726124	10772.1459553087	606038.648361687	196031.93577469
2021-02-09	Germany_RKI	600	118	De.Sub.age	NA	NA	352745	16532	NA	NA	Germany_RKI	1318.42857142857	134.714285714286	NA	A60-A79	Germany_RKI A60-A79 2021-02-09	18057318	0	0	0	0	0	0
2021-02-09	Germany_RKI	458	356	De.Sub.age	NA	NA	234922	43528	NA	NA	Germany_RKI	892.857142857143	363.714285714286	NA	A80+	Germany_RKI A80+ 2021-02-09	5681135	36295.2907678339	57446.1268637311	31923.9074528691	43651.9299900922	1446396.8645326	794379.538836633
2021-02-09	Germany_RKI	0	0	De.Sub.age	NA	NA	3105	13	NA	NA	Germany_RKI	0	0	NA	unbekannt	Germany_RKI unbekannt 2021-02-09	NA	0	0	0	0	0	0
2021-02-10	Germany_RKI	560	0	De.Sub.age	NA	NA	168180	9	NA	NA	Germany_RKI	591.428571428571	0	NA	A00-A14	Germany_RKI A00-A14 2021-02-10	11290815	0	0	0	0	0	0
2021-02-10	Germany_RKI	2182	1	De.Sub.age	NA	NA	665517	77	NA	NA	Germany_RKI	2026.14285714286	0.142857142857143	NA	A15-A34	Germany_RKI A15-A34 2021-02-10	19117865	12504.5601092167	7666.84532321565	8353.58055216204	6233.14951248627	365225.047214933	121759.370711892
2021-02-10	Germany_RKI	3072	25	De.Sub.age	NA	NA	872614	2001	NA	NA	Germany_RKI	2900.57142857143	15.2857142857143	NA	A35-A59	Germany_RKI A35-A59 2021-02-10	28919134	21485.1333675886	13173.0498985366	14352.987285639	10709.6968950695	627523.781729276	209204.985673227
2021-02-10	Germany_RKI	1380	222	De.Sub.age	NA	NA	354125	16754	NA	NA	Germany_RKI	1267.71428571429	132.285714285714	NA	A60-A79	Germany_RKI A60-A79 2021-02-10	18057318	0	0	0	0	0	0
2021-02-10	Germany_RKI	913	567	De.Sub.age	NA	NA	235835	44095	NA	NA	Germany_RKI	810	347.428571428571	NA	A80+	Germany_RKI A80+ 2021-02-10	5681135	51277.3065231947	53381.1047782478	34255.4321621989	43398.8678781585	1497674.17105579	847760.643614881
2021-02-10	Germany_RKI	0	0	De.Sub.age	NA	NA	3105	13	NA	NA	Germany_RKI	0	0	NA	unbekannt	Germany_RKI unbekannt 2021-02-10	NA	0	0	0	0	0	0
2021-02-11	Germany_RKI	797	0	De.Sub.age	NA	NA	168977	9	NA	NA	Germany_RKI	574.428571428571	0	NA	A00-A14	Germany_RKI A00-A14 2021-02-11	11290815	0	0	0	0	0	0
2021-02-11	Germany_RKI	2669	0	De.Sub.age	NA	NA	668186	77	NA	NA	Germany_RKI	1933.28571428571	0.142857142857143	NA	A15-A34	Germany_RKI A15-A34 2021-02-11	19117865	9719.20223155765	7704.03243085847	8457.55668733079	6181.7368604912	374944.249446491	129463.403142751
2021-02-11	Germany_RKI	4120	20	De.Sub.age	NA	NA	876734	2021	NA	NA	Germany_RKI	2766.57142857143	14.8571428571429	NA	A35-A59	Germany_RKI A35-A59 2021-02-11	28919134	16699.3764153022	13236.9441867229	14531.6374030071	10621.3605061643	644223.158144578	222441.929859949
2021-02-11	Germany_RKI	1648	178	De.Sub.age	NA	NA	355773	16932	NA	NA	Germany_RKI	1196.71428571429	134.428571428571	NA	A60-A79	Germany_RKI A60-A79 2021-02-11	18057318	0	0	0	0	0	0
2021-02-11	Germany_RKI	1034	467	De.Sub.age	NA	NA	236869	44562	NA	NA	Germany_RKI	767	343.285714285714	NA	A80+	Germany_RKI A80+ 2021-02-11	5681135	39855.4213531402	53640.0233824187	34681.8059096621	43040.9026333444	1537529.59240893	901400.6669973
2021-02-11	Germany_RKI	0	0	De.Sub.age	NA	NA	3105	13	NA	NA	Germany_RKI	0	0	NA	unbekannt	Germany_RKI unbekannt 2021-02-11	NA	0	0	0	0	0	0
2021-02-12	Germany_RKI	751	0	De.Sub.age	NA	NA	169728	9	NA	NA	Germany_RKI	585.142857142857	0	NA	A00-A14	Germany_RKI A00-A14 2021-02-12	11290815	0	0	0	0	0	0
2021-02-12	Germany_RKI	2572	0	De.Sub.age	NA	NA	670758	77	NA	NA	Germany_RKI	1929.57142857143	0.142857142857143	NA	A15-A34	Germany_RKI A15-A34 2021-02-12	19117865	11581.9735558363	8084.78709411244	8858.2303897492	6320.36213398193	386526.223002327	137548.190236863
2021-02-12	Germany_RKI	3882	16	De.Sub.age	NA	NA	880616	2037	NA	NA	Germany_RKI	2757.28571428571	14.1428571428571	NA	A35-A59	Germany_RKI A35-A59 2021-02-12	28919134	19899.9600412666	13891.1507040967	15220.0684919983	10859.5442137921	664123.118185845	236333.080564046
2021-02-12	Germany_RKI	1646	156	De.Sub.age	NA	NA	357419	17088	NA	NA	Germany_RKI	1195.85714285714	134.285714285714	NA	A60-A79	Germany_RKI A60-A79 2021-02-12	18057318	0	0	0	0	0	0
2021-02-12	Germany_RKI	1030	389	De.Sub.age	NA	NA	237899	44951	NA	NA	Germany_RKI	754.285714285714	338.285714285714	NA	A80+	Germany_RKI A80+ 2021-02-12	5681135	47494.0664028971	56291.0622017908	36324.8439753953	44006.093652226	1585023.65881183	957691.729199091
2021-02-12	Germany_RKI	0	0	De.Sub.age	NA	NA	3105	13	NA	NA	Germany_RKI	0	0	NA	unbekannt	Germany_RKI unbekannt 2021-02-12	NA	0	0	0	0	0	0
2021-02-13	Germany_RKI	719	0	De.Sub.age	NA	NA	170447	9	NA	NA	Germany_RKI	599.571428571429	0	NA	A00-A14	Germany_RKI A00-A14 2021-02-13	11290815	0	0	0	0	0	0
2021-02-13	Germany_RKI	2315	0	De.Sub.age	NA	NA	673073	77	NA	NA	Germany_RKI	1944.85714285714	0.142857142857143	NA	A15-A34	Germany_RKI A15-A34 2021-02-13	19117865	0	0	8858.2303897492	6320.36213398193	386526.223002327	137548.190236863
2021-02-13	Germany_RKI	3177	23	De.Sub.age	NA	NA	883793	2060	NA	NA	Germany_RKI	2793.14285714286	16.5714285714286	NA	A35-A59	Germany_RKI A35-A59 2021-02-13	28919134	0	0	15220.0684919983	10859.5442137921	664123.118185845	236333.080564046
2021-02-13	Germany_RKI	1389	155	De.Sub.age	NA	NA	358808	17243	NA	NA	Germany_RKI	1202.57142857143	138.142857142857	NA	A60-A79	Germany_RKI A60-A79 2021-02-13	18057318	0	0	0	0	0	0
2021-02-13	Germany_RKI	770	376	De.Sub.age	NA	NA	238669	45327	NA	NA	Germany_RKI	749	339.428571428571	NA	A80+	Germany_RKI A80+ 2021-02-13	5681135	0	0	36324.8439753953	44006.093652226	1585023.65881183	957691.729199091
2021-02-13	Germany_RKI	0	0	De.Sub.age	NA	NA	3105	13	NA	NA	Germany_RKI	0	0	NA	unbekannt	Germany_RKI unbekannt 2021-02-13	NA	0	0	0	0	0	0
2021-02-14	Germany_RKI	606	0	De.Sub.age	NA	NA	171053	9	NA	NA	Germany_RKI	603.142857142857	0	NA	A00-A14	Germany_RKI A00-A14 2021-02-14	11290815	0	0	0	0	0	0
2021-02-14	Germany_RKI	1599	0	De.Sub.age	NA	NA	674672	77	NA	NA	Germany_RKI	1919.85714285714	0.142857142857143	NA	A15-A34	Germany_RKI A15-A34 2021-02-14	19117865	14729.1214553026	8126.00280508323	9236.71776793957	6320.70154012312	401255.34445763	145674.193041947
2021-02-14	Germany_RKI	2275	6	De.Sub.age	NA	NA	886068	2066	NA	NA	Germany_RKI	2787.28571428571	15.7142857142857	NA	A35-A59	Germany_RKI A35-A59 2021-02-14	28919134	25307.338770065	13961.9668735032	15870.3793967678	10860.1273759461	689430.45695591	250295.047437549
