DateRep	CountryExp	NewConfCases	NewDeaths	GeoId	NewRecovered	AllRecovered	AllConfCases	AllDeaths	covid_inICU_upscaled	Hospital	CountryExp2	NewConfCases7	NewDeaths7	covid_inICU_upscaled7	Altersgruppe	id	Ntotal	NewVaccinations	NewVaccinations_voll	NewVaccinations7	NewVaccinations_voll7	AllVaccinations	AllVaccinations_voll
2020-06-24	Sachsen	0	1	De.Sub.age	NA	NA	672	146	NA	NA	Sachsen	0	0.142857142857143	NA	A80+	Sachsen A80+ 2020-06-24	348757	0	0	0	0	0	0
2020-06-24	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2020-06-24	NA	0	0	0	0	0	0
2020-06-25	Sachsen	0	0	De.Sub.age	NA	NA	227	0	NA	NA	Sachsen	0.857142857142857	0	NA	A00-A14	Sachsen A00-A14 2020-06-25	544082	0	0	0	0	0	0
2020-06-25	Sachsen	0	0	De.Sub.age	NA	NA	1193	0	NA	NA	Sachsen	1.14285714285714	0	NA	A15-A34	Sachsen A15-A34 2020-06-25	800315	0	0	0	0	0	0
2020-06-25	Sachsen	1	0	De.Sub.age	NA	NA	2273	6	NA	NA	Sachsen	2.14285714285714	0	NA	A35-A59	Sachsen A35-A59 2020-06-25	1359818	0	0	0	0	0	0
2020-06-25	Sachsen	0	0	De.Sub.age	NA	NA	1072	70	NA	NA	Sachsen	0.857142857142857	0	NA	A60-A79	Sachsen A60-A79 2020-06-25	1018999	0	0	0	0	0	0
2020-06-25	Sachsen	0	0	De.Sub.age	NA	NA	672	146	NA	NA	Sachsen	0	0.142857142857143	NA	A80+	Sachsen A80+ 2020-06-25	348757	0	0	0	0	0	0
2020-06-25	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2020-06-25	NA	0	0	0	0	0	0
2020-06-26	Sachsen	0	0	De.Sub.age	NA	NA	227	0	NA	NA	Sachsen	0.857142857142857	0	NA	A00-A14	Sachsen A00-A14 2020-06-26	544082	0	0	0	0	0	0
2020-06-26	Sachsen	1	0	De.Sub.age	NA	NA	1194	0	NA	NA	Sachsen	1.14285714285714	0	NA	A15-A34	Sachsen A15-A34 2020-06-26	800315	0	0	0	0	0	0
2020-06-26	Sachsen	0	0	De.Sub.age	NA	NA	2273	6	NA	NA	Sachsen	2.14285714285714	0	NA	A35-A59	Sachsen A35-A59 2020-06-26	1359818	0	0	0	0	0	0
2020-06-26	Sachsen	1	0	De.Sub.age	NA	NA	1073	70	NA	NA	Sachsen	0.857142857142857	0	NA	A60-A79	Sachsen A60-A79 2020-06-26	1018999	0	0	0	0	0	0
2020-06-26	Sachsen	0	0	De.Sub.age	NA	NA	672	146	NA	NA	Sachsen	0	0.142857142857143	NA	A80+	Sachsen A80+ 2020-06-26	348757	0	0	0	0	0	0
2020-06-26	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2020-06-26	NA	0	0	0	0	0	0
2020-06-27	Sachsen	0	0	De.Sub.age	NA	NA	227	0	NA	NA	Sachsen	0.857142857142857	0	NA	A00-A14	Sachsen A00-A14 2020-06-27	544082	0	0	0	0	0	0
2020-06-27	Sachsen	2	0	De.Sub.age	NA	NA	1196	0	NA	NA	Sachsen	1.14285714285714	0	NA	A15-A34	Sachsen A15-A34 2020-06-27	800315	0	0	0	0	0	0
2020-06-27	Sachsen	2	0	De.Sub.age	NA	NA	2275	6	NA	NA	Sachsen	2.71428571428571	0	NA	A35-A59	Sachsen A35-A59 2020-06-27	1359818	0	0	0	0	0	0
2020-06-27	Sachsen	0	0	De.Sub.age	NA	NA	1073	70	NA	NA	Sachsen	1	0	NA	A60-A79	Sachsen A60-A79 2020-06-27	1018999	0	0	0	0	0	0
2020-06-27	Sachsen	0	0	De.Sub.age	NA	NA	672	146	NA	NA	Sachsen	0	0.285714285714286	NA	A80+	Sachsen A80+ 2020-06-27	348757	0	0	0	0	0	0
2020-06-27	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2020-06-27	NA	0	0	0	0	0	0
2020-06-28	Sachsen	0	0	De.Sub.age	NA	NA	227	0	NA	NA	Sachsen	0	0	NA	A00-A14	Sachsen A00-A14 2020-06-28	544082	0	0	0	0	0	0
2020-06-28	Sachsen	0	0	De.Sub.age	NA	NA	1196	0	NA	NA	Sachsen	0.714285714285714	0	NA	A15-A34	Sachsen A15-A34 2020-06-28	800315	0	0	0	0	0	0
2020-06-28	Sachsen	0	0	De.Sub.age	NA	NA	2275	6	NA	NA	Sachsen	1	0	NA	A35-A59	Sachsen A35-A59 2020-06-28	1359818	0	0	0	0	0	0
2020-06-28	Sachsen	0	0	De.Sub.age	NA	NA	1073	70	NA	NA	Sachsen	0.285714285714286	0	NA	A60-A79	Sachsen A60-A79 2020-06-28	1018999	0	0	0	0	0	0
2020-06-28	Sachsen	0	0	De.Sub.age	NA	NA	672	146	NA	NA	Sachsen	0.142857142857143	0.142857142857143	NA	A80+	Sachsen A80+ 2020-06-28	348757	0	0	0	0	0	0
2020-06-28	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2020-06-28	NA	0	0	0	0	0	0
2020-06-29	Sachsen	0	0	De.Sub.age	NA	NA	227	0	NA	NA	Sachsen	0.142857142857143	0	NA	A00-A14	Sachsen A00-A14 2020-06-29	544082	0	0	0	0	0	0
2020-06-29	Sachsen	0	0	De.Sub.age	NA	NA	1196	0	NA	NA	Sachsen	0.714285714285714	0	NA	A15-A34	Sachsen A15-A34 2020-06-29	800315	0	0	0	0	0	0
2020-06-29	Sachsen	0	0	De.Sub.age	NA	NA	2275	6	NA	NA	Sachsen	1	0	NA	A35-A59	Sachsen A35-A59 2020-06-29	1359818	0	0	0	0	0	0
2020-06-29	Sachsen	0	0	De.Sub.age	NA	NA	1073	70	NA	NA	Sachsen	0.285714285714286	0	NA	A60-A79	Sachsen A60-A79 2020-06-29	1018999	0	0	0	0	0	0
2020-06-29	Sachsen	0	0	De.Sub.age	NA	NA	672	146	NA	NA	Sachsen	0.142857142857143	0.285714285714286	NA	A80+	Sachsen A80+ 2020-06-29	348757	0	0	0	0	0	0
2020-06-29	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2020-06-29	NA	0	0	0	0	0	0
2020-06-30	Sachsen	0	0	De.Sub.age	NA	NA	227	0	NA	NA	Sachsen	0.142857142857143	0	NA	A00-A14	Sachsen A00-A14 2020-06-30	544082	0	0	0	0	0	0
2020-06-30	Sachsen	0	0	De.Sub.age	NA	NA	1196	0	NA	NA	Sachsen	0.571428571428571	0	NA	A15-A34	Sachsen A15-A34 2020-06-30	800315	0	0	0	0	0	0
2020-06-30	Sachsen	4	0	De.Sub.age	NA	NA	2279	6	NA	NA	Sachsen	1	0	NA	A35-A59	Sachsen A35-A59 2020-06-30	1359818	0	0	0	0	0	0
2020-06-30	Sachsen	1	0	De.Sub.age	NA	NA	1074	70	NA	NA	Sachsen	0.142857142857143	0	NA	A60-A79	Sachsen A60-A79 2020-06-30	1018999	0	0	0	0	0	0
2020-06-30	Sachsen	0	1	De.Sub.age	NA	NA	672	147	NA	NA	Sachsen	0.142857142857143	0.285714285714286	NA	A80+	Sachsen A80+ 2020-06-30	348757	0	0	0	0	0	0
2020-06-30	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2020-06-30	NA	0	0	0	0	0	0
2020-07-01	Sachsen	0	0	De.Sub.age	NA	NA	227	0	NA	NA	Sachsen	0.142857142857143	0	NA	A00-A14	Sachsen A00-A14 2020-07-01	544082	0	0	0	0	0	0
2020-07-01	Sachsen	2	0	De.Sub.age	NA	NA	1198	0	NA	NA	Sachsen	0.571428571428571	0	NA	A15-A34	Sachsen A15-A34 2020-07-01	800315	0	0	0	0	0	0
2020-07-01	Sachsen	0	0	De.Sub.age	NA	NA	2279	6	NA	NA	Sachsen	1.14285714285714	0	NA	A35-A59	Sachsen A35-A59 2020-07-01	1359818	0	0	0	0	0	0
2020-07-01	Sachsen	0	0	De.Sub.age	NA	NA	1074	70	NA	NA	Sachsen	0.142857142857143	0	NA	A60-A79	Sachsen A60-A79 2020-07-01	1018999	0	0	0	0	0	0
2020-07-01	Sachsen	1	0	De.Sub.age	NA	NA	673	147	NA	NA	Sachsen	0.142857142857143	0.285714285714286	NA	A80+	Sachsen A80+ 2020-07-01	348757	0	0	0	0	0	0
2020-07-01	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2020-07-01	NA	0	0	0	0	0	0
2020-07-02	Sachsen	1	0	De.Sub.age	NA	NA	228	0	NA	NA	Sachsen	0.142857142857143	0	NA	A00-A14	Sachsen A00-A14 2020-07-02	544082	0	0	0	0	0	0
2020-07-02	Sachsen	0	0	De.Sub.age	NA	NA	1198	0	NA	NA	Sachsen	0.571428571428571	0	NA	A15-A34	Sachsen A15-A34 2020-07-02	800315	0	0	0	0	0	0
2020-07-02	Sachsen	1	0	De.Sub.age	NA	NA	2280	6	NA	NA	Sachsen	1.14285714285714	0	NA	A35-A59	Sachsen A35-A59 2020-07-02	1359818	0	0	0	0	0	0
2020-07-02	Sachsen	0	0	De.Sub.age	NA	NA	1074	70	NA	NA	Sachsen	0.142857142857143	0	NA	A60-A79	Sachsen A60-A79 2020-07-02	1018999	0	0	0	0	0	0
2020-07-02	Sachsen	0	1	De.Sub.age	NA	NA	673	148	NA	NA	Sachsen	0.142857142857143	0.285714285714286	NA	A80+	Sachsen A80+ 2020-07-02	348757	0	0	0	0	0	0
2020-07-02	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2020-07-02	NA	0	0	0	0	0	0
2020-07-03	Sachsen	0	0	De.Sub.age	NA	NA	228	0	NA	NA	Sachsen	0.142857142857143	0	NA	A00-A14	Sachsen A00-A14 2020-07-03	544082	0	0	0	0	0	0
2020-07-03	Sachsen	0	0	De.Sub.age	NA	NA	1198	0	NA	NA	Sachsen	0.571428571428571	0	NA	A15-A34	Sachsen A15-A34 2020-07-03	800315	0	0	0	0	0	0
2020-07-03	Sachsen	0	0	De.Sub.age	NA	NA	2280	6	NA	NA	Sachsen	1.14285714285714	0	NA	A35-A59	Sachsen A35-A59 2020-07-03	1359818	0	0	0	0	0	0
2020-07-03	Sachsen	0	0	De.Sub.age	NA	NA	1074	70	NA	NA	Sachsen	0.142857142857143	0	NA	A60-A79	Sachsen A60-A79 2020-07-03	1018999	0	0	0	0	0	0
2020-07-03	Sachsen	0	0	De.Sub.age	NA	NA	673	148	NA	NA	Sachsen	0.142857142857143	0.285714285714286	NA	A80+	Sachsen A80+ 2020-07-03	348757	0	0	0	0	0	0
2020-07-03	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2020-07-03	NA	0	0	0	0	0	0
2020-07-04	Sachsen	0	0	De.Sub.age	NA	NA	228	0	NA	NA	Sachsen	0.142857142857143	0	NA	A00-A14	Sachsen A00-A14 2020-07-04	544082	0	0	0	0	0	0
2020-07-04	Sachsen	2	0	De.Sub.age	NA	NA	1200	0	NA	NA	Sachsen	0.571428571428571	0	NA	A15-A34	Sachsen A15-A34 2020-07-04	800315	0	0	0	0	0	0
2020-07-04	Sachsen	3	0	De.Sub.age	NA	NA	2283	6	NA	NA	Sachsen	0.714285714285714	0	NA	A35-A59	Sachsen A35-A59 2020-07-04	1359818	0	0	0	0	0	0
2020-07-04	Sachsen	0	0	De.Sub.age	NA	NA	1074	70	NA	NA	Sachsen	0	0	NA	A60-A79	Sachsen A60-A79 2020-07-04	1018999	0	0	0	0	0	0
2020-07-04	Sachsen	0	0	De.Sub.age	NA	NA	673	148	NA	NA	Sachsen	0.142857142857143	0.142857142857143	NA	A80+	Sachsen A80+ 2020-07-04	348757	0	0	0	0	0	0
2020-07-04	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2020-07-04	NA	0	0	0	0	0	0
2020-07-05	Sachsen	0	0	De.Sub.age	NA	NA	228	0	NA	NA	Sachsen	0.142857142857143	0	NA	A00-A14	Sachsen A00-A14 2020-07-05	544082	0	0	0	0	0	0
2020-07-05	Sachsen	0	0	De.Sub.age	NA	NA	1200	0	NA	NA	Sachsen	0.571428571428571	0	NA	A15-A34	Sachsen A15-A34 2020-07-05	800315	0	0	0	0	0	0
2020-07-05	Sachsen	0	0	De.Sub.age	NA	NA	2283	6	NA	NA	Sachsen	1.28571428571429	0	NA	A35-A59	Sachsen A35-A59 2020-07-05	1359818	0	0	0	0	0	0
2020-07-05	Sachsen	0	0	De.Sub.age	NA	NA	1074	70	NA	NA	Sachsen	0	0	NA	A60-A79	Sachsen A60-A79 2020-07-05	1018999	0	0	0	0	0	0
2020-07-05	Sachsen	0	0	De.Sub.age	NA	NA	673	148	NA	NA	Sachsen	0	0.142857142857143	NA	A80+	Sachsen A80+ 2020-07-05	348757	0	0	0	0	0	0
2020-07-05	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2020-07-05	NA	0	0	0	0	0	0
2020-07-06	Sachsen	0	0	De.Sub.age	NA	NA	228	0	NA	NA	Sachsen	0	0	NA	A00-A14	Sachsen A00-A14 2020-07-06	544082	0	0	0	0	0	0
2020-07-06	Sachsen	0	0	De.Sub.age	NA	NA	1200	0	NA	NA	Sachsen	0.714285714285714	0	NA	A15-A34	Sachsen A15-A34 2020-07-06	800315	0	0	0	0	0	0
2020-07-06	Sachsen	0	0	De.Sub.age	NA	NA	2283	6	NA	NA	Sachsen	1.14285714285714	0	NA	A35-A59	Sachsen A35-A59 2020-07-06	1359818	0	0	0	0	0	0
2020-07-06	Sachsen	0	0	De.Sub.age	NA	NA	1074	70	NA	NA	Sachsen	0	0.142857142857143	NA	A60-A79	Sachsen A60-A79 2020-07-06	1018999	0	0	0	0	0	0
2020-07-06	Sachsen	0	0	De.Sub.age	NA	NA	673	148	NA	NA	Sachsen	0	0	NA	A80+	Sachsen A80+ 2020-07-06	348757	0	0	0	0	0	0
2020-07-06	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2020-07-06	NA	0	0	0	0	0	0
2020-07-07	Sachsen	0	0	De.Sub.age	NA	NA	228	0	NA	NA	Sachsen	0	0	NA	A00-A14	Sachsen A00-A14 2020-07-07	544082	0	0	0	0	0	0
2020-07-07	Sachsen	0	0	De.Sub.age	NA	NA	1200	0	NA	NA	Sachsen	0.857142857142857	0	NA	A15-A34	Sachsen A15-A34 2020-07-07	800315	0	0	0	0	0	0
2020-07-07	Sachsen	1	0	De.Sub.age	NA	NA	2284	6	NA	NA	Sachsen	1.42857142857143	0	NA	A35-A59	Sachsen A35-A59 2020-07-07	1359818	0	0	0	0	0	0
2020-07-07	Sachsen	0	0	De.Sub.age	NA	NA	1074	70	NA	NA	Sachsen	0	0.142857142857143	NA	A60-A79	Sachsen A60-A79 2020-07-07	1018999	0	0	0	0	0	0
2020-07-07	Sachsen	0	0	De.Sub.age	NA	NA	673	148	NA	NA	Sachsen	0	0	NA	A80+	Sachsen A80+ 2020-07-07	348757	0	0	0	0	0	0
2020-07-07	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2020-07-07	NA	0	0	0	0	0	0
2020-07-08	Sachsen	0	0	De.Sub.age	NA	NA	228	0	NA	NA	Sachsen	0	0	NA	A00-A14	Sachsen A00-A14 2020-07-08	544082	0	0	0	0	0	0
2020-07-08	Sachsen	2	0	De.Sub.age	NA	NA	1202	0	NA	NA	Sachsen	0.714285714285714	0	NA	A15-A34	Sachsen A15-A34 2020-07-08	800315	0	0	0	0	0	0
2020-07-08	Sachsen	4	0	De.Sub.age	NA	NA	2288	6	NA	NA	Sachsen	1.28571428571429	0	NA	A35-A59	Sachsen A35-A59 2020-07-08	1359818	0	0	0	0	0	0
2020-07-08	Sachsen	0	0	De.Sub.age	NA	NA	1074	70	NA	NA	Sachsen	0.142857142857143	0.142857142857143	NA	A60-A79	Sachsen A60-A79 2020-07-08	1018999	0	0	0	0	0	0
2020-07-08	Sachsen	0	0	De.Sub.age	NA	NA	673	148	NA	NA	Sachsen	0	0	NA	A80+	Sachsen A80+ 2020-07-08	348757	0	0	0	0	0	0
2020-07-08	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2020-07-08	NA	0	0	0	0	0	0
2020-07-09	Sachsen	0	0	De.Sub.age	NA	NA	228	0	NA	NA	Sachsen	0	0	NA	A00-A14	Sachsen A00-A14 2020-07-09	544082	0	0	0	0	0	0
2020-07-09	Sachsen	1	0	De.Sub.age	NA	NA	1203	0	NA	NA	Sachsen	0.714285714285714	0	NA	A15-A34	Sachsen A15-A34 2020-07-09	800315	0	0	0	0	0	0
2020-07-09	Sachsen	0	0	De.Sub.age	NA	NA	2288	6	NA	NA	Sachsen	1.28571428571429	0	NA	A35-A59	Sachsen A35-A59 2020-07-09	1359818	0	0	0	0	0	0
2020-07-09	Sachsen	0	1	De.Sub.age	NA	NA	1074	71	NA	NA	Sachsen	0.142857142857143	0.142857142857143	NA	A60-A79	Sachsen A60-A79 2020-07-09	1018999	0	0	0	0	0	0
2020-07-09	Sachsen	0	0	De.Sub.age	NA	NA	673	148	NA	NA	Sachsen	0	0	NA	A80+	Sachsen A80+ 2020-07-09	348757	0	0	0	0	0	0
2020-07-09	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2020-07-09	NA	0	0	0	0	0	0
2020-07-10	Sachsen	0	0	De.Sub.age	NA	NA	228	0	NA	NA	Sachsen	0	0	NA	A00-A14	Sachsen A00-A14 2020-07-10	544082	0	0	0	0	0	0
2020-07-10	Sachsen	1	0	De.Sub.age	NA	NA	1204	0	NA	NA	Sachsen	0.714285714285714	0	NA	A15-A34	Sachsen A15-A34 2020-07-10	800315	0	0	0	0	0	0
2020-07-10	Sachsen	2	0	De.Sub.age	NA	NA	2290	6	NA	NA	Sachsen	1.28571428571429	0	NA	A35-A59	Sachsen A35-A59 2020-07-10	1359818	0	0	0	0	0	0
2020-07-10	Sachsen	0	0	De.Sub.age	NA	NA	1074	71	NA	NA	Sachsen	0.142857142857143	0.142857142857143	NA	A60-A79	Sachsen A60-A79 2020-07-10	1018999	0	0	0	0	0	0
2020-07-10	Sachsen	0	0	De.Sub.age	NA	NA	673	148	NA	NA	Sachsen	0	0	NA	A80+	Sachsen A80+ 2020-07-10	348757	0	0	0	0	0	0
2020-07-10	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2020-07-10	NA	0	0	0	0	0	0
2020-07-11	Sachsen	0	0	De.Sub.age	NA	NA	228	0	NA	NA	Sachsen	0.142857142857143	0	NA	A00-A14	Sachsen A00-A14 2020-07-11	544082	0	0	0	0	0	0
2020-07-11	Sachsen	1	0	De.Sub.age	NA	NA	1205	0	NA	NA	Sachsen	0.714285714285714	0	NA	A15-A34	Sachsen A15-A34 2020-07-11	800315	0	0	0	0	0	0
2020-07-11	Sachsen	2	0	De.Sub.age	NA	NA	2292	6	NA	NA	Sachsen	1.28571428571429	0	NA	A35-A59	Sachsen A35-A59 2020-07-11	1359818	0	0	0	0	0	0
2020-07-11	Sachsen	1	0	De.Sub.age	NA	NA	1075	71	NA	NA	Sachsen	0.285714285714286	0.142857142857143	NA	A60-A79	Sachsen A60-A79 2020-07-11	1018999	0	0	0	0	0	0
2020-07-11	Sachsen	0	0	De.Sub.age	NA	NA	673	148	NA	NA	Sachsen	0	0	NA	A80+	Sachsen A80+ 2020-07-11	348757	0	0	0	0	0	0
2020-07-11	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2020-07-11	NA	0	0	0	0	0	0
2020-07-12	Sachsen	0	0	De.Sub.age	NA	NA	228	0	NA	NA	Sachsen	0.285714285714286	0	NA	A00-A14	Sachsen A00-A14 2020-07-12	544082	0	0	0	0	0	0
2020-07-12	Sachsen	0	0	De.Sub.age	NA	NA	1205	0	NA	NA	Sachsen	0.571428571428571	0	NA	A15-A34	Sachsen A15-A34 2020-07-12	800315	0	0	0	0	0	0
2020-07-12	Sachsen	0	0	De.Sub.age	NA	NA	2292	6	NA	NA	Sachsen	0.714285714285714	0	NA	A35-A59	Sachsen A35-A59 2020-07-12	1359818	0	0	0	0	0	0
2020-07-12	Sachsen	0	0	De.Sub.age	NA	NA	1075	71	NA	NA	Sachsen	0.285714285714286	0.142857142857143	NA	A60-A79	Sachsen A60-A79 2020-07-12	1018999	0	0	0	0	0	0
2020-07-12	Sachsen	0	0	De.Sub.age	NA	NA	673	148	NA	NA	Sachsen	0	0	NA	A80+	Sachsen A80+ 2020-07-12	348757	0	0	0	0	0	0
2020-07-12	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2020-07-12	NA	0	0	0	0	0	0
2020-07-13	Sachsen	0	0	De.Sub.age	NA	NA	228	0	NA	NA	Sachsen	0.285714285714286	0	NA	A00-A14	Sachsen A00-A14 2020-07-13	544082	0	0	0	0	0	0
2020-07-13	Sachsen	0	0	De.Sub.age	NA	NA	1205	0	NA	NA	Sachsen	1	0	NA	A15-A34	Sachsen A15-A34 2020-07-13	800315	0	0	0	0	0	0
2020-07-13	Sachsen	0	0	De.Sub.age	NA	NA	2292	6	NA	NA	Sachsen	1	0	NA	A35-A59	Sachsen A35-A59 2020-07-13	1359818	0	0	0	0	0	0
2020-07-13	Sachsen	0	0	De.Sub.age	NA	NA	1075	71	NA	NA	Sachsen	0.285714285714286	0	NA	A60-A79	Sachsen A60-A79 2020-07-13	1018999	0	0	0	0	0	0
2020-07-13	Sachsen	0	0	De.Sub.age	NA	NA	673	148	NA	NA	Sachsen	0	0	NA	A80+	Sachsen A80+ 2020-07-13	348757	0	0	0	0	0	0
2020-07-13	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2020-07-13	NA	0	0	0	0	0	0
2020-07-14	Sachsen	1	0	De.Sub.age	NA	NA	229	0	NA	NA	Sachsen	0.285714285714286	0	NA	A00-A14	Sachsen A00-A14 2020-07-14	544082	0	0	0	0	0	0
2020-07-14	Sachsen	0	0	De.Sub.age	NA	NA	1205	0	NA	NA	Sachsen	0.857142857142857	0	NA	A15-A34	Sachsen A15-A34 2020-07-14	800315	0	0	0	0	0	0
2020-07-14	Sachsen	1	0	De.Sub.age	NA	NA	2293	6	NA	NA	Sachsen	0.857142857142857	0	NA	A35-A59	Sachsen A35-A59 2020-07-14	1359818	0	0	0	0	0	0
2020-07-14	Sachsen	1	0	De.Sub.age	NA	NA	1076	71	NA	NA	Sachsen	0.285714285714286	0	NA	A60-A79	Sachsen A60-A79 2020-07-14	1018999	0	0	0	0	0	0
2020-07-14	Sachsen	0	0	De.Sub.age	NA	NA	673	148	NA	NA	Sachsen	0	0	NA	A80+	Sachsen A80+ 2020-07-14	348757	0	0	0	0	0	0
2020-07-14	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2020-07-14	NA	0	0	0	0	0	0
2020-07-15	Sachsen	1	0	De.Sub.age	NA	NA	230	0	NA	NA	Sachsen	0.285714285714286	0	NA	A00-A14	Sachsen A00-A14 2020-07-15	544082	0	0	0	0	0	0
2020-07-15	Sachsen	1	0	De.Sub.age	NA	NA	1206	0	NA	NA	Sachsen	0.714285714285714	0	NA	A15-A34	Sachsen A15-A34 2020-07-15	800315	0	0	0	0	0	0
2020-07-15	Sachsen	0	0	De.Sub.age	NA	NA	2293	6	NA	NA	Sachsen	1	0	NA	A35-A59	Sachsen A35-A59 2020-07-15	1359818	0	0	0	0	0	0
2020-07-15	Sachsen	0	0	De.Sub.age	NA	NA	1076	71	NA	NA	Sachsen	0.142857142857143	0	NA	A60-A79	Sachsen A60-A79 2020-07-15	1018999	0	0	0	0	0	0
2020-07-15	Sachsen	0	0	De.Sub.age	NA	NA	673	148	NA	NA	Sachsen	0	0	NA	A80+	Sachsen A80+ 2020-07-15	348757	0	0	0	0	0	0
2020-07-15	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2020-07-15	NA	0	0	0	0	0	0
2020-07-16	Sachsen	0	0	De.Sub.age	NA	NA	230	0	NA	NA	Sachsen	0.285714285714286	0	NA	A00-A14	Sachsen A00-A14 2020-07-16	544082	0	0	0	0	0	0
2020-07-16	Sachsen	4	0	De.Sub.age	NA	NA	1210	0	NA	NA	Sachsen	0.714285714285714	0	NA	A15-A34	Sachsen A15-A34 2020-07-16	800315	0	0	0	0	0	0
2020-07-16	Sachsen	2	0	De.Sub.age	NA	NA	2295	6	NA	NA	Sachsen	1	0	NA	A35-A59	Sachsen A35-A59 2020-07-16	1359818	0	0	0	0	0	0
2020-07-16	Sachsen	0	0	De.Sub.age	NA	NA	1076	71	NA	NA	Sachsen	0.142857142857143	0	NA	A60-A79	Sachsen A60-A79 2020-07-16	1018999	0	0	0	0	0	0
2020-07-16	Sachsen	0	0	De.Sub.age	NA	NA	673	148	NA	NA	Sachsen	0	0	NA	A80+	Sachsen A80+ 2020-07-16	348757	0	0	0	0	0	0
2020-07-16	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2020-07-16	NA	0	0	0	0	0	0
2020-07-17	Sachsen	0	0	De.Sub.age	NA	NA	230	0	NA	NA	Sachsen	0.285714285714286	0	NA	A00-A14	Sachsen A00-A14 2020-07-17	544082	0	0	0	0	0	0
2020-07-17	Sachsen	0	0	De.Sub.age	NA	NA	1210	0	NA	NA	Sachsen	0.714285714285714	0	NA	A15-A34	Sachsen A15-A34 2020-07-17	800315	0	0	0	0	0	0
2020-07-17	Sachsen	1	0	De.Sub.age	NA	NA	2296	6	NA	NA	Sachsen	1	0	NA	A35-A59	Sachsen A35-A59 2020-07-17	1359818	0	0	0	0	0	0
2020-07-17	Sachsen	0	0	De.Sub.age	NA	NA	1076	71	NA	NA	Sachsen	0.142857142857143	0	NA	A60-A79	Sachsen A60-A79 2020-07-17	1018999	0	0	0	0	0	0
2020-07-17	Sachsen	0	0	De.Sub.age	NA	NA	673	148	NA	NA	Sachsen	0	0	NA	A80+	Sachsen A80+ 2020-07-17	348757	0	0	0	0	0	0
2020-07-17	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2020-07-17	NA	0	0	0	0	0	0
2020-07-18	Sachsen	0	0	De.Sub.age	NA	NA	230	0	NA	NA	Sachsen	0.714285714285714	0	NA	A00-A14	Sachsen A00-A14 2020-07-18	544082	0	0	0	0	0	0
